WARNING 2026-05-08 12:53:17,886 signals 6000 4748 Cache clear error (non-critical): Error 10061 connecting to localhost:6379. No connection could be made because the target machine actively refused it.
INFO 2026-05-11 16:50:14,830 middleware 13648 21476 AUDIT: user=admin method=POST path=/login/ status=302 duration=0.86s ip=127.0.0.1
INFO 2026-05-11 16:50:14,831 log 13648 21476 "POST /login/ HTTP/1.1" 302 0
INFO 2026-05-11 16:50:14,866 log 13648 21476 "GET /dashboard/ HTTP/1.1" 200 30240
INFO 2026-05-11 16:50:14,971 log 13648 21476 "GET /media/categories/OIP_Sz1PnYT.webp HTTP/1.1" 200 6024
INFO 2026-05-11 16:50:14,990 log 13648 8620 "GET /media/categories/OIP_2_OhY1uxC.webp HTTP/1.1" 200 11216
INFO 2026-05-11 16:50:15,018 log 13648 18756 "GET /media/categories/OIP_1_m1jDURO.webp HTTP/1.1" 200 17070
INFO 2026-05-11 16:50:15,033 log 13648 7116 "GET /media/categories/download_1_455ImDH.webp HTTP/1.1" 200 12952
INFO 2026-05-11 16:50:15,048 log 13648 2332 "GET /media/categories/download_2_axAtTFM.webp HTTP/1.1" 200 8074
INFO 2026-05-11 16:50:15,063 log 13648 6172 "GET /media/categories/download_oGmYSvM.webp HTTP/1.1" 200 8672
INFO 2026-05-11 16:50:15,063 log 13648 21476 "GET /media/categories/6514475_sd.avif HTTP/1.1" 200 281841
INFO 2026-05-11 16:51:03,664 log 13648 6172 "GET /dashboard/products/ HTTP/1.1" 200 25913
INFO 2026-05-11 16:51:03,737 log 13648 6172 "GET /media/products/OIP_8.webp HTTP/1.1" 200 3492
INFO 2026-05-11 16:51:08,324 log 13648 6172 "GET /products/ HTTP/1.1" 200 37127
INFO 2026-05-11 16:51:35,157 log 13648 6172 "GET /products/?search=&category=&rating= HTTP/1.1" 200 37283
INFO 2026-05-11 16:51:56,733 log 13648 6172 "GET /products/?sort=newest HTTP/1.1" 200 37126
INFO 2026-05-11 16:52:03,745 log 13648 6172 "GET /products/samsung-magetic-case/ HTTP/1.1" 200 18759
INFO 2026-05-11 16:52:22,463 log 13648 6172 "GET /products/?sort=price_low HTTP/1.1" 200 37129
INFO 2026-05-11 16:52:26,503 log 13648 6172 "GET /products/ HTTP/1.1" 200 37127
INFO 2026-05-11 16:54:14,322 log 13648 6172 "GET /products/?sort=price_low HTTP/1.1" 200 37129
INFO 2026-05-11 16:54:19,997 log 13648 6172 "GET /products/?sort=price_high HTTP/1.1" 200 37130
INFO 2026-05-11 16:54:24,832 log 13648 6172 "GET /products/?sort=rating HTTP/1.1" 200 37126
INFO 2026-05-11 16:54:33,736 log 13648 6172 "GET /products/?sort=name HTTP/1.1" 200 37124
INFO 2026-05-11 16:54:42,441 log 13648 6172 "GET /products/?category=&min_price=&max_price=&rating=4 HTTP/1.1" 200 19970
INFO 2026-05-11 16:54:44,592 log 13648 6172 "GET /products/ HTTP/1.1" 200 37127
INFO 2026-05-11 16:54:48,627 log 13648 6172 "GET /products/?category=&min_price=&max_price=&in_stock=1&rating= HTTP/1.1" 200 37440
INFO 2026-05-11 16:54:51,058 log 13648 6172 "GET /products/?category=&min_price=&max_price=&in_stock=1&rating=4 HTTP/1.1" 200 20043
INFO 2026-05-11 16:55:01,594 log 13648 6172 "GET /logout/ HTTP/1.1" 302 0
INFO 2026-05-11 16:55:01,611 log 13648 6172 "GET /login/ HTTP/1.1" 200 8994
INFO 2026-05-11 16:55:05,688 middleware 13648 6172 AUDIT: user=user123 method=POST path=/login/ status=302 duration=0.87s ip=127.0.0.1
INFO 2026-05-11 16:55:05,689 log 13648 6172 "POST /login/ HTTP/1.1" 302 0
INFO 2026-05-11 16:55:05,759 log 13648 6172 "GET / HTTP/1.1" 200 52297
INFO 2026-05-11 16:55:05,825 log 13648 6172 "GET /static/css/speaker-hero.css HTTP/1.1" 304 0
INFO 2026-05-11 16:55:05,827 log 13648 21476 "GET /static/js/speaker-hero.js HTTP/1.1" 304 0
WARNING 2026-05-11 16:55:05,956 log 13648 17152 "GET /ws/notifications/ HTTP/1.1" 404 9187
INFO 2026-05-11 16:55:07,840 log 13648 6172 "GET /media/categories/OIP_2_OhY1uxC.webp HTTP/1.1" 200 11216
INFO 2026-05-11 16:55:07,847 log 13648 2332 "GET /media/categories/download_1_455ImDH.webp HTTP/1.1" 200 12952
INFO 2026-05-11 16:55:07,849 log 13648 21476 "GET /media/categories/OIP_Sz1PnYT.webp HTTP/1.1" 200 6024
INFO 2026-05-11 16:55:07,854 log 13648 18756 "GET /media/categories/OIP_1_m1jDURO.webp HTTP/1.1" 200 17070
INFO 2026-05-11 16:55:08,734 log 13648 18756 "GET /media/categories/download_2_axAtTFM.webp HTTP/1.1" 200 8074
INFO 2026-05-11 16:55:08,734 log 13648 21476 "GET /media/categories/download_oGmYSvM.webp HTTP/1.1" 200 8672
INFO 2026-05-11 16:55:08,736 log 13648 2332 "GET /media/categories/6514475_sd.avif HTTP/1.1" 200 281841
INFO 2026-05-11 16:55:15,943 log 13648 18756 "GET / HTTP/1.1" 200 52297
WARNING 2026-05-11 16:55:16,013 log 13648 10788 "GET /ws/notifications/ HTTP/1.1" 404 9187
INFO 2026-05-11 16:55:19,376 log 13648 18756 "GET / HTTP/1.1" 200 52297
WARNING 2026-05-11 16:55:19,443 log 13648 8868 "GET /ws/notifications/ HTTP/1.1" 404 9187
INFO 2026-05-11 16:55:19,446 basehttp 13648 8868 - Broken pipe from ('127.0.0.1', 51533)
ERROR 2026-05-11 16:56:09,445 services 13648 18756 AI Chatbot error: OpenAI API key not configured
INFO 2026-05-11 16:56:09,456 middleware 13648 18756 AUDIT: user=user123 method=POST path=/api/v1/ai/chat/chat/ status=200 duration=0.03s ip=127.0.0.1
INFO 2026-05-11 16:56:09,462 log 13648 18756 "POST /api/v1/ai/chat/chat/ HTTP/1.1" 200 161
ERROR 2026-05-11 16:56:20,405 services 13648 18756 AI Chatbot error: OpenAI API key not configured
INFO 2026-05-11 16:56:20,433 middleware 13648 18756 AUDIT: user=user123 method=POST path=/api/v1/ai/chat/chat/ status=200 duration=0.05s ip=127.0.0.1
INFO 2026-05-11 16:56:20,435 log 13648 18756 "POST /api/v1/ai/chat/chat/ HTTP/1.1" 200 161
ERROR 2026-05-11 16:56:25,603 services 13648 18756 AI Chatbot error: OpenAI API key not configured
INFO 2026-05-11 16:56:25,623 middleware 13648 18756 AUDIT: user=user123 method=POST path=/api/v1/ai/chat/chat/ status=200 duration=0.04s ip=127.0.0.1
INFO 2026-05-11 16:56:25,630 log 13648 18756 "POST /api/v1/ai/chat/chat/ HTTP/1.1" 200 161
INFO 2026-05-12 21:29:23,840 autoreload 20872 20852 Watching for file changes with StatReloader
INFO 2026-05-12 21:29:33,084 log 20872 13896 "GET / HTTP/1.1" 200 47302
INFO 2026-05-12 21:29:33,203 log 20872 5968 "GET /static/css/style.css HTTP/1.1" 304 0
INFO 2026-05-12 21:29:33,203 log 20872 13896 "GET /static/css/darkmode.css HTTP/1.1" 304 0
INFO 2026-05-12 21:29:33,214 log 20872 13896 "GET /static/css/speaker-hero.css HTTP/1.1" 304 0
INFO 2026-05-12 21:29:33,228 log 20872 5968 "GET /static/js/theme.js HTTP/1.1" 304 0
INFO 2026-05-12 21:29:33,235 log 20872 15276 "GET /static/css/responsive.css HTTP/1.1" 304 0
INFO 2026-05-12 21:29:33,236 log 20872 13896 "GET /static/js/main.js HTTP/1.1" 304 0
INFO 2026-05-12 21:29:33,254 log 20872 15276 "GET /static/js/cart.js HTTP/1.1" 304 0
INFO 2026-05-12 21:29:33,262 log 20872 13896 "GET /static/js/chatbot.js HTTP/1.1" 304 0
INFO 2026-05-12 21:29:33,414 log 20872 5968 "GET /static/js/speaker-hero.js HTTP/1.1" 200 14072
INFO 2026-05-12 21:29:40,548 log 20872 5968 "GET /media/categories/OIP_Sz1PnYT.webp HTTP/1.1" 200 6024
INFO 2026-05-12 21:29:40,563 log 20872 15276 "GET /media/categories/download_1_455ImDH.webp HTTP/1.1" 200 12952
INFO 2026-05-12 21:29:40,566 log 20872 13896 "GET /media/categories/OIP_2_OhY1uxC.webp HTTP/1.1" 200 11216
INFO 2026-05-12 21:29:40,571 log 20872 14464 "GET /media/categories/OIP_1_m1jDURO.webp HTTP/1.1" 200 17070
INFO 2026-05-12 21:29:40,633 log 20872 14464 "GET /media/categories/download_2_axAtTFM.webp HTTP/1.1" 200 8074
INFO 2026-05-12 21:29:40,648 log 20872 13896 "GET /media/categories/download_oGmYSvM.webp HTTP/1.1" 200 8672
INFO 2026-05-12 21:29:40,663 log 20872 15276 "GET /media/categories/6514475_sd.avif HTTP/1.1" 200 281841
INFO 2026-05-12 21:29:41,945 log 20872 14464 "GET /media/products/OIP_8.webp HTTP/1.1" 200 3492
INFO 2026-05-12 21:29:41,946 log 20872 15276 "GET /media/products/OIP_6.webp HTTP/1.1" 200 5692
INFO 2026-05-12 21:29:41,954 log 20872 13896 "GET /media/products/OIP_7.webp HTTP/1.1" 200 7810
INFO 2026-05-12 21:29:44,323 log 20872 13896 "GET /media/products/OIP_3.webp HTTP/1.1" 200 2046
INFO 2026-05-12 21:29:44,323 log 20872 15276 "GET /media/products/OIP_5.webp HTTP/1.1" 200 5448
INFO 2026-05-12 21:29:47,369 log 20872 15276 "GET /static/images/brands/samsung.png HTTP/1.1" 304 0
INFO 2026-05-12 21:29:47,371 log 20872 14464 "GET /static/images/brands/xiaomi.png HTTP/1.1" 304 0
INFO 2026-05-12 21:29:47,371 log 20872 5968 "GET /static/images/brands/boat.png HTTP/1.1" 304 0
INFO 2026-05-12 21:29:47,372 log 20872 13896 "GET /static/images/brands/apple.png HTTP/1.1" 304 0
INFO 2026-05-12 21:29:47,376 log 20872 19300 "GET /static/images/brands/oneplus.png HTTP/1.1" 304 0
INFO 2026-05-12 21:29:47,377 log 20872 3580 "GET /static/images/brands/realme.png HTTP/1.1" 304 0
INFO 2026-05-12 21:29:47,391 log 20872 13896 "GET /static/images/brands/noise.png HTTP/1.1" 304 0
INFO 2026-05-12 21:29:47,391 log 20872 5968 "GET /static/images/brands/anker.png HTTP/1.1" 304 0
INFO 2026-05-12 21:29:47,392 log 20872 19300 "GET /static/images/brands/sony.png HTTP/1.1" 304 0
INFO 2026-05-12 21:29:47,392 log 20872 3580 "GET /static/images/brands/jbl.png HTTP/1.1" 304 0
INFO 2026-05-12 21:29:58,831 log 20872 3580 "GET /products/?category=30 HTTP/1.1" 200 16662
INFO 2026-05-12 21:30:01,594 log 20872 3580 "GET /products/?category=&min_price=&max_price=&rating= HTTP/1.1" 200 34233
INFO 2026-05-12 21:30:01,709 log 20872 3580 "GET /media/products/OIP_4.webp HTTP/1.1" 200 3718
INFO 2026-05-12 21:33:26,551 log 20872 3580 "GET / HTTP/1.1" 200 80219
INFO 2026-05-12 21:33:26,760 log 20872 3580 "GET /static/js/speaker-hero.js HTTP/1.1" 304 0
INFO 2026-05-12 21:33:48,518 log 20872 3580 "GET /media/products/6514475_sd.avif HTTP/1.1" 200 281841
INFO 2026-05-12 21:37:25,058 log 20872 3580 "GET /login/ HTTP/1.1" 200 9761
INFO 2026-05-12 21:37:29,139 middleware 20872 3580 AUDIT: user=user123 method=POST path=/login/ status=302 duration=0.86s ip=127.0.0.1
INFO 2026-05-12 21:37:29,141 log 20872 3580 "POST /login/ HTTP/1.1" 302 0
INFO 2026-05-12 21:37:29,204 log 20872 3580 "GET / HTTP/1.1" 200 85793
INFO 2026-05-12 21:37:29,255 log 20872 3580 "GET /static/js/speaker-hero.js HTTP/1.1" 304 0
WARNING 2026-05-12 21:37:29,401 log 20872 16984 "GET /ws/notifications/ HTTP/1.1" 404 9187
INFO 2026-05-12 21:39:34,276 log 20872 3580 "GET / HTTP/1.1" 200 88011
WARNING 2026-05-12 21:39:34,459 log 20872 1812 "GET /ws/notifications/ HTTP/1.1" 404 9187
ERROR 2026-05-12 21:39:49,569 services 20872 3580 AI Chatbot error: OpenAI API key not configured
INFO 2026-05-12 21:39:49,579 middleware 20872 3580 AUDIT: user=user123 method=POST path=/api/v1/ai/chat/chat/ status=200 duration=0.05s ip=127.0.0.1
INFO 2026-05-12 21:39:49,589 log 20872 3580 "POST /api/v1/ai/chat/chat/ HTTP/1.1" 200 161
ERROR 2026-05-12 21:39:52,868 services 20872 3580 AI Chatbot error: OpenAI API key not configured
INFO 2026-05-12 21:39:52,879 middleware 20872 3580 AUDIT: user=user123 method=POST path=/api/v1/ai/chat/chat/ status=200 duration=0.03s ip=127.0.0.1
INFO 2026-05-12 21:39:52,890 log 20872 3580 "POST /api/v1/ai/chat/chat/ HTTP/1.1" 200 161
INFO 2026-05-12 21:40:39,262 log 20872 3580 "GET / HTTP/1.1" 200 88011
WARNING 2026-05-12 21:40:40,029 log 20872 11580 "GET /ws/notifications/ HTTP/1.1" 404 9187
INFO 2026-05-12 21:40:47,411 log 20872 3580 "GET / HTTP/1.1" 200 88011
WARNING 2026-05-12 21:40:47,609 log 20872 16544 "GET /ws/notifications/ HTTP/1.1" 404 9187
INFO 2026-05-12 21:41:20,759 log 20872 3580 "GET /logout/ HTTP/1.1" 302 0
INFO 2026-05-12 21:41:20,776 log 20872 3580 "GET /login/ HTTP/1.1" 200 9761
INFO 2026-05-12 21:41:24,357 middleware 20872 3580 AUDIT: user=admin method=POST path=/login/ status=302 duration=0.73s ip=127.0.0.1
INFO 2026-05-12 21:41:24,358 log 20872 3580 "POST /login/ HTTP/1.1" 302 0
INFO 2026-05-12 21:41:24,418 log 20872 3580 "GET /dashboard/ HTTP/1.1" 200 36680
INFO 2026-05-12 21:41:24,500 log 20872 3580 "GET /media/categories/OIP_Sz1PnYT.webp HTTP/1.1" 200 6024
INFO 2026-05-12 21:41:24,502 log 20872 8400 "GET /media/categories/OIP_2_OhY1uxC.webp HTTP/1.1" 200 11216
INFO 2026-05-12 21:41:24,563 log 20872 4316 "GET /media/categories/download_1_455ImDH.webp HTTP/1.1" 200 12952
INFO 2026-05-12 21:41:24,569 log 20872 3612 "GET /media/categories/download_oGmYSvM.webp HTTP/1.1" 200 8672
INFO 2026-05-12 21:41:24,573 log 20872 3580 "GET /media/categories/6514475_sd.avif HTTP/1.1" 200 281841
INFO 2026-05-12 21:41:24,574 log 20872 20760 "GET /media/categories/OIP_1_m1jDURO.webp HTTP/1.1" 200 17070
INFO 2026-05-12 21:41:24,575 log 20872 17188 "GET /media/categories/download_2_axAtTFM.webp HTTP/1.1" 200 8074
INFO 2026-05-12 21:41:29,032 log 20872 17188 "GET /dashboard/categories/add/ HTTP/1.1" 200 12419
INFO 2026-05-12 21:41:30,459 log 20872 17188 "GET /dashboard/categories/ HTTP/1.1" 200 26347
INFO 2026-05-12 21:41:36,718 middleware 20872 17188 AUDIT: user=admin method=POST path=/dashboard/categories/34/delete/ status=302 duration=0.03s ip=127.0.0.1
INFO 2026-05-12 21:41:36,722 log 20872 17188 "POST /dashboard/categories/34/delete/ HTTP/1.1" 302 0
INFO 2026-05-12 21:41:36,747 log 20872 17188 "GET /dashboard/categories/ HTTP/1.1" 200 25502
INFO 2026-05-12 21:41:39,767 middleware 20872 17188 AUDIT: user=admin method=POST path=/dashboard/categories/33/delete/ status=302 duration=0.02s ip=127.0.0.1
INFO 2026-05-12 21:41:39,770 log 20872 17188 "POST /dashboard/categories/33/delete/ HTTP/1.1" 302 0
INFO 2026-05-12 21:41:39,802 log 20872 17188 "GET /dashboard/categories/ HTTP/1.1" 200 24196
ERROR 2026-05-12 21:41:41,170 services 8764 288 AI Chatbot error: OpenAI API key not configured
INFO 2026-05-12 21:41:41,178 middleware 8764 288 AUDIT: user=demo method=POST path=/api/v1/ai/chat/chat/ status=200 duration=0.12s ip=127.0.0.1
INFO 2026-05-12 21:41:44,511 middleware 20872 17188 AUDIT: user=admin method=POST path=/dashboard/categories/37/delete/ status=302 duration=0.01s ip=127.0.0.1
INFO 2026-05-12 21:41:44,515 log 20872 17188 "POST /dashboard/categories/37/delete/ HTTP/1.1" 302 0
INFO 2026-05-12 21:41:44,533 log 20872 17188 "GET /dashboard/categories/ HTTP/1.1" 200 22873
INFO 2026-05-12 21:41:46,888 middleware 20872 17188 AUDIT: user=admin method=POST path=/dashboard/categories/35/delete/ status=302 duration=0.02s ip=127.0.0.1
INFO 2026-05-12 21:41:46,889 log 20872 17188 "POST /dashboard/categories/35/delete/ HTTP/1.1" 302 0
INFO 2026-05-12 21:41:46,914 log 20872 17188 "GET /dashboard/categories/ HTTP/1.1" 200 21550
INFO 2026-05-12 21:41:49,128 middleware 20872 17188 AUDIT: user=admin method=POST path=/dashboard/categories/36/delete/ status=302 duration=0.02s ip=127.0.0.1
INFO 2026-05-12 21:41:49,131 log 20872 17188 "POST /dashboard/categories/36/delete/ HTTP/1.1" 302 0
INFO 2026-05-12 21:41:49,162 log 20872 17188 "GET /dashboard/categories/ HTTP/1.1" 200 20225
INFO 2026-05-12 21:41:52,408 middleware 20872 17188 AUDIT: user=admin method=POST path=/dashboard/categories/38/delete/ status=302 duration=0.03s ip=127.0.0.1
INFO 2026-05-12 21:41:52,409 log 20872 17188 "POST /dashboard/categories/38/delete/ HTTP/1.1" 302 0
INFO 2026-05-12 21:41:52,432 log 20872 17188 "GET /dashboard/categories/ HTTP/1.1" 200 18913
ERROR 2026-05-12 21:42:18,852 services 10920 18496 AI Chatbot error: OpenAI API key not configured
INFO 2026-05-12 21:42:18,863 middleware 10920 18496 AUDIT: user=demo method=POST path=/api/v1/ai/chat/chat/ status=200 duration=0.02s ip=127.0.0.1
INFO 2026-05-12 21:42:37,341 autoreload 20872 20852 C:\Gadget_Glow\ai_features\services.py changed, reloading.
INFO 2026-05-12 21:42:39,639 autoreload 18008 21592 Watching for file changes with StatReloader
ERROR 2026-05-12 21:42:58,380 services 2356 21836 AI Chatbot error: OpenAI API key not configured
INFO 2026-05-12 21:42:58,393 middleware 2356 21836 AUDIT: user=demo method=POST path=/api/v1/ai/chat/chat/ status=200 duration=0.02s ip=127.0.0.1
INFO 2026-05-12 21:43:10,034 log 18008 13176 "GET / HTTP/1.1" 200 78220
INFO 2026-05-12 21:43:12,432 log 18008 13176 "GET /login/ HTTP/1.1" 200 8994
INFO 2026-05-12 21:43:16,480 middleware 18008 13176 AUDIT: user=user123 method=POST path=/login/ status=302 duration=0.74s ip=127.0.0.1
INFO 2026-05-12 21:43:16,481 log 18008 13176 "POST /login/ HTTP/1.1" 302 0
INFO 2026-05-12 21:43:16,533 log 18008 13176 "GET / HTTP/1.1" 200 83215
WARNING 2026-05-12 21:43:16,617 log 18008 5636 "GET /ws/notifications/ HTTP/1.1" 404 9187
INFO 2026-05-12 21:43:16,617 basehttp 18008 5636 - Broken pipe from ('127.0.0.1', 54164)
ERROR 2026-05-12 21:43:30,757 services 18008 13176 AI Chatbot error: OpenAI API key not configured
INFO 2026-05-12 21:43:30,774 middleware 18008 13176 AUDIT: user=user123 method=POST path=/api/v1/ai/chat/chat/ status=200 duration=0.03s ip=127.0.0.1
INFO 2026-05-12 21:43:30,782 log 18008 13176 "POST /api/v1/ai/chat/chat/ HTTP/1.1" 200 158
ERROR 2026-05-12 21:43:30,805 services 18008 13176 AI Chatbot error: OpenAI API key not configured
INFO 2026-05-12 21:43:30,820 middleware 18008 13176 AUDIT: user=user123 method=POST path=/api/v1/ai/chat/chat/ status=200 duration=0.03s ip=127.0.0.1
INFO 2026-05-12 21:43:30,822 log 18008 13176 "POST /api/v1/ai/chat/chat/ HTTP/1.1" 200 158
ERROR 2026-05-12 21:43:34,566 services 18008 13176 AI Chatbot error: OpenAI API key not configured
INFO 2026-05-12 21:43:34,579 middleware 18008 13176 AUDIT: user=user123 method=POST path=/api/v1/ai/chat/chat/ status=200 duration=0.03s ip=127.0.0.1
INFO 2026-05-12 21:43:34,581 log 18008 13176 "POST /api/v1/ai/chat/chat/ HTTP/1.1" 200 158
ERROR 2026-05-12 21:43:34,950 services 18008 13176 AI Chatbot error: OpenAI API key not configured
INFO 2026-05-12 21:43:34,966 middleware 18008 13176 AUDIT: user=user123 method=POST path=/api/v1/ai/chat/chat/ status=200 duration=0.03s ip=127.0.0.1
INFO 2026-05-12 21:43:34,968 log 18008 13176 "POST /api/v1/ai/chat/chat/ HTTP/1.1" 200 158
ERROR 2026-05-12 21:43:38,515 services 18008 13176 AI Chatbot error: OpenAI API key not configured
INFO 2026-05-12 21:43:38,529 middleware 18008 13176 AUDIT: user=user123 method=POST path=/api/v1/ai/chat/chat/ status=200 duration=0.02s ip=127.0.0.1
INFO 2026-05-12 21:43:38,543 log 18008 13176 "POST /api/v1/ai/chat/chat/ HTTP/1.1" 200 158
INFO 2026-05-12 21:46:21,632 log 18008 13176 "GET / HTTP/1.1" 200 89379
WARNING 2026-05-12 21:46:21,808 log 18008 9816 "GET /ws/notifications/ HTTP/1.1" 404 9187
INFO 2026-05-12 21:46:33,728 middleware 18008 13176 AUDIT: user=user123 method=POST path=/api/v1/wishlist/ status=201 duration=0.03s ip=127.0.0.1
INFO 2026-05-12 21:46:33,732 log 18008 13176 "POST /api/v1/wishlist/ HTTP/1.1" 201 46
INFO 2026-05-12 21:46:55,125 log 18008 13176 "GET /products/ HTTP/1.1" 200 240528
WARNING 2026-05-12 21:46:55,325 log 18008 11532 "GET /ws/notifications/ HTTP/1.1" 404 9187
INFO 2026-05-12 21:47:08,069 log 18008 13176 "GET /dashboard/categories/ HTTP/1.1" 302 0
INFO 2026-05-12 21:47:08,128 log 18008 13176 "GET / HTTP/1.1" 200 89379
WARNING 2026-05-12 21:47:08,271 log 18008 15164 "GET /ws/notifications/ HTTP/1.1" 404 9187
INFO 2026-05-12 21:47:11,484 log 18008 13176 "GET /logout/ HTTP/1.1" 302 0
INFO 2026-05-12 21:47:11,500 log 18008 13176 "GET /login/ HTTP/1.1" 200 8994
INFO 2026-05-12 21:47:14,818 middleware 18008 13176 AUDIT: user=admin method=POST path=/login/ status=302 duration=0.76s ip=127.0.0.1
INFO 2026-05-12 21:47:14,820 log 18008 13176 "POST /login/ HTTP/1.1" 302 0
INFO 2026-05-12 21:47:14,861 log 18008 13176 "GET /dashboard/ HTTP/1.1" 200 31762
INFO 2026-05-12 21:47:19,820 log 18008 13176 "GET /products/ HTTP/1.1" 200 240188
INFO 2026-05-12 21:47:20,255 log 18008 2972 "GET /media/products/OIP_7.webp HTTP/1.1" 200 7810
INFO 2026-05-12 21:47:20,256 log 18008 13176 "GET /media/products/OIP_6.webp HTTP/1.1" 200 5692
INFO 2026-05-12 21:47:20,261 log 18008 19920 "GET /media/products/OIP_3.webp HTTP/1.1" 200 2046
INFO 2026-05-12 21:47:20,270 log 18008 772 "GET /media/products/OIP_8.webp HTTP/1.1" 200 3492
INFO 2026-05-12 21:47:20,289 log 18008 18924 "GET /media/products/OIP_5.webp HTTP/1.1" 200 5448
INFO 2026-05-12 21:47:20,290 log 18008 2240 "GET /media/products/OIP_4.webp HTTP/1.1" 200 3718
INFO 2026-05-12 21:47:20,292 log 18008 2972 "GET /media/products/6514475_sd.avif HTTP/1.1" 200 281841
INFO 2026-05-12 21:47:22,288 log 18008 2240 "GET / HTTP/1.1" 200 89039
INFO 2026-05-12 21:47:27,148 log 18008 2240 "GET /dashboard/products/ HTTP/1.1" 200 176125
INFO 2026-05-12 21:47:30,276 middleware 18008 2240 AUDIT: user=admin method=POST path=/dashboard/products/299/delete/ status=302 duration=0.02s ip=127.0.0.1
INFO 2026-05-12 21:47:30,277 log 18008 2240 "POST /dashboard/products/299/delete/ HTTP/1.1" 302 0
INFO 2026-05-12 21:47:30,366 log 18008 2240 "GET /dashboard/products/ HTTP/1.1" 200 174354
INFO 2026-05-12 21:47:46,096 middleware 18008 2240 AUDIT: user=admin method=POST path=/dashboard/products/290/delete/ status=302 duration=0.02s ip=127.0.0.1
INFO 2026-05-12 21:47:46,098 log 18008 2240 "POST /dashboard/products/290/delete/ HTTP/1.1" 302 0
INFO 2026-05-12 21:47:46,200 log 18008 2240 "GET /dashboard/products/ HTTP/1.1" 200 172180
INFO 2026-05-12 21:47:52,308 middleware 18008 2240 AUDIT: user=admin method=POST path=/dashboard/products/291/delete/ status=302 duration=0.02s ip=127.0.0.1
INFO 2026-05-12 21:47:52,310 log 18008 2240 "POST /dashboard/products/291/delete/ HTTP/1.1" 302 0
INFO 2026-05-12 21:47:52,393 log 18008 2240 "GET /dashboard/products/ HTTP/1.1" 200 170003
INFO 2026-05-12 21:47:57,798 middleware 18008 2240 AUDIT: user=admin method=POST path=/dashboard/products/289/delete/ status=302 duration=0.02s ip=127.0.0.1
INFO 2026-05-12 21:47:57,803 log 18008 2240 "POST /dashboard/products/289/delete/ HTTP/1.1" 302 0
INFO 2026-05-12 21:47:57,887 log 18008 2240 "GET /dashboard/products/ HTTP/1.1" 200 167824
INFO 2026-05-12 21:48:04,676 middleware 18008 2240 AUDIT: user=admin method=POST path=/dashboard/products/287/delete/ status=302 duration=0.02s ip=127.0.0.1
INFO 2026-05-12 21:48:04,678 log 18008 2240 "POST /dashboard/products/287/delete/ HTTP/1.1" 302 0
INFO 2026-05-12 21:48:04,767 log 18008 2240 "GET /dashboard/products/ HTTP/1.1" 200 165645
INFO 2026-05-12 21:48:10,508 middleware 18008 2240 AUDIT: user=admin method=POST path=/dashboard/products/286/delete/ status=302 duration=0.03s ip=127.0.0.1
INFO 2026-05-12 21:48:10,509 log 18008 2240 "POST /dashboard/products/286/delete/ HTTP/1.1" 302 0
